Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
Radiation type:; Carbon
Curve type [Depth/X/Y/AbsoluteDosimetry]:; Depth
Medium:; Water
Single spot [Yes/No]:; Yes
Isocenter to snout distance [mm]:; 680
Isocenter to phantom surface distance [mm]:; 150
Detector lateral shape [Quadratic/Circular]:; Quadratic
Detector lateral side/diameter [mm]:; 80
Nominal beam energy [MeV]:; 1443.12
Measured dose curve (Depth [mm] Dose [a.u.]):; 
172.2;2.49600
172.4;2.25820
172.6;2.06800
172.8;1.96550
173.0;1.90080
173.2;1.85810
173.4;1.82700
173.6;1.81920
173.8;1.81330
174.3;1.79400
174.8;1.76620
175.3;1.75570
175.8;1.73430
176.3;1.72540
176.8;1.71120
177.3;1.69010
177.8;1.66890
178.3;1.64460
178.8;1.63260
180.8;1.58100
182.8;1.53200
184.8;1.48730
186.8;1.43570
188.8;1.38250
190.8;1.33740
192.8;1.29390
193.8;1.27680
203.8;1.08190
213.8;0.92057
223.8;0.80037
233.8;0.72145
243.8;0.66118
253.8;0.61095
263.8;0.56297
273.8;0.51936
283.8;0.48298
293.8;0.44497
303.8;0.40873
313.8;0.37311
323.8;0.34443
333.8;0.31682
343.8;0.29098
353.8;0.26470
363.8;0.24229
373.8;0.21958
383.8;0.19930
393.8;0.18125
403.8;0.16340
410.8;0.15139
End:; 
Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
Radiation type:; Carbon
Curve type [Depth/X/Y/AbsoluteDosimetry]:; Depth
Medium:; Water
Single spot [Yes/No]:; Yes
Isocenter to snout distance [mm]:; 680
Isocenter to phantom surface distance [mm]:; 150
Detector lateral shape [Quadratic/Circular]:; Quadratic
Detector lateral side/diameter [mm]:; 80
Nominal beam energy [MeV]:; 3668.52
Measured dose curve (Depth [mm] Dose [a.u.]):; 
10.8;2.77690
20.8;2.78310
30.8;2.78940
40.8;2.80090
50.8;2.81470
60.8;2.84120
70.8;2.87440
80.8;2.92320
90.8;2.98280
100.8;3.06590
110.8;3.14870
120.8;3.28470
121.8;3.30170
126.8;3.39000
131.8;3.50430
136.8;3.65310
141.8;3.84010
146.8;4.08280
148.8;4.19180
150.8;4.31790
152.8;4.44880
154.8;4.64060
156.8;4.82290
157.3;4.87500
157.8;4.93900
158.3;4.99360
158.8;5.05330
159.3;5.12700
159.8;5.18490
160.3;5.28580
160.8;5.37640
161.3;5.44350
161.8;5.52320
162.3;5.62680
162.8;5.73920
163.3;5.85980
163.8;6.00070
164.3;6.16100
164.8;6.35960
165.3;6.56090
165.8;6.81680
166.3;7.15130
166.8;7.58830
167.0;7.82560
167.2;8.03920
167.4;8.23420
167.6;8.40890
167.8;8.56160
168.0;8.60320
168.2;8.66200
168.4;8.63150
168.6;8.56720
168.8;8.45840
169.0;8.38090
169.2;8.25080
169.4;8.11590
169.6;7.97330
169.8;7.82610
170.0;7.66870
170.2;7.48250
170.4;7.26820
170.6;7.03580
170.8;6.77080
171.0;6.52430
171.2;6.28780
171.4;5.99450
171.6;5.71310
171.8;5.40980
172.0;5.10770
172.2;4.82710
172.4;4.46000
172.6;4.13000
172.8;3.89110
173.0;3.55410
173.2;3.28050
173.4;2.96640
173.6;2.65480
173.8;2.34670
174.0;2.03860
174.2;1.73900
174.4;1.49370
174.6;1.31080
174.8;1.18270
175.0;1.10670
175.2;1.05550
175.4;1.03130
175.6;1.01780
175.8;1.01240
176.3;1.00040
176.8;0.99300
177.3;0.98420
177.8;0.97413
178.3;0.96647
178.8;0.95577
179.3;0.94529
179.8;0.94074
180.3;0.93159
180.8;0.92065
182.8;0.88921
184.8;0.86175
186.8;0.83345
188.8;0.80524
190.8;0.77831
192.8;0.75291
194.8;0.72878
195.8;0.71710
205.8;0.60712
215.8;0.51920
225.8;0.45173
235.8;0.40411
245.8;0.37083
255.8;0.34340
265.8;0.31921
275.8;0.29540
285.8;0.27312
295.8;0.25159
305.8;0.23190
315.8;0.21457
325.8;0.19717
335.8;0.18125
345.8;0.16610
355.8;0.15189
365.8;0.13894
375.8;0.12663
385.8;0.11523
395.8;0.10485
405.8;0.09500
410.8;0.09024
End:; 
Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
Radiation type:; Carbon
Curve type [Depth/X/Y/AbsoluteDosimetry]:; Depth
Medium:; Water
Single spot [Yes/No]:; Yes
Isocenter to snout distance [mm]:; 680
Isocenter to phantom surface distance [mm]:; 150
Detector lateral shape [Quadratic/Circular]:; Quadratic
Detector lateral side/diameter [mm]:; 80
Nominal beam energy [MeV]:; 3693.24
Measured dose curve (Depth [mm] Dose [a.u.]):; 
10.8;4.66700
20.8;4.68440
30.8;4.74320
40.8;4.76470
50.8;4.80950
60.8;4.78360
70.8;4.81920
80.8;4.91930
90.8;4.97750
100.8;5.09060
110.8;5.24740
120.8;5.46090
123.8;5.56260
128.8;5.72440
133.8;5.92940
138.8;6.15190
143.8;6.46510
148.8;6.90800
150.8;7.11880
152.8;7.29250
154.8;7.53770
156.8;7.80770
158.8;8.15740
159.3;8.22230
159.8;8.30230
160.3;8.39280
160.8;8.54790
161.3;8.66200
161.8;8.80990
162.3;8.95710
162.8;9.07800
163.3;9.26000
163.8;9.46520
164.3;9.62480
164.8;9.77190
165.3;10.03500
165.8;10.23100
166.3;10.47000
166.8;10.74900
167.3;11.09500
167.8;11.60200
168.3;12.22600
168.8;13.10000
169.0;13.47300
169.2;13.83200
169.4;14.22500
169.6;14.35400
169.8;14.56400
170.0;14.54800
170.2;14.21500
170.4;14.07700
170.6;14.01000
170.8;13.78100
171.0;13.63100
171.2;13.44600
171.4;13.29700
171.6;13.06800
171.8;12.80700
172.0;12.48500
172.2;12.10000
172.4;11.81800
172.6;11.50000
172.8;11.11800
173.0;10.74800
173.2;10.38300
173.4;9.89810
173.6;9.39130
173.8;8.93010
174.0;8.43440
174.2;7.92430
174.4;7.25360
174.6;6.68270
174.8;6.08280
175.0;5.48860
175.2;4.84790
175.4;4.22560
175.6;3.72610
175.8;3.27750
176.0;2.79880
176.2;2.44690
176.4;2.19450
176.6;1.99750
176.8;1.87900
177.0;1.79220
177.2;1.74880
177.4;1.72400
177.6;1.71090
177.8;1.70180
178.3;1.68060
178.8;1.66280
179.3;1.65520
179.8;1.63630
180.3;1.61850
180.8;1.60410
181.3;1.59710
181.8;1.58000
182.3;1.56100
182.8;1.54680
184.8;1.49160
186.8;1.44320
188.8;1.39910
190.8;1.35890
192.8;1.32240
194.8;1.28060
196.8;1.24050
197.8;1.22150
207.8;1.03830
217.8;0.89189
227.8;0.77327
237.8;0.68853
247.8;0.63240
257.8;0.59014
267.8;0.54211
277.8;0.50321
287.8;0.46256
297.8;0.42880
307.8;0.39537
317.8;0.36353
327.8;0.33633
337.8;0.30930
347.8;0.28361
357.8;0.25889
367.8;0.23526
377.8;0.21603
387.8;0.19607
397.8;0.17871
407.8;0.16189
410.8;0.15786
End:; 
Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
Radiation type:; Carbon
Curve type [Depth/X/Y/AbsoluteDosimetry]:; Depth
Medium:; Water
Single spot [Yes/No]:; Yes
Isocenter to snout distance [mm]:; 680
Isocenter to phantom surface distance [mm]:; 150
Detector lateral shape [Quadratic/Circular]:; Quadratic
Detector lateral side/diameter [mm]:; 80
Nominal beam energy [MeV]:; 3717.84
Measured dose curve (Depth [mm] Dose [a.u.]):; 
10.8;4.57870
20.8;4.61200
30.8;4.61760
40.8;4.63580
50.8;4.64120
60.8;4.68580
70.8;4.71700
80.8;4.74910
90.8;4.83230
100.8;4.93950
110.8;5.08130
120.8;5.28860
125.8;5.43070
130.8;5.56390
135.8;5.75710
140.8;5.98150
145.8;6.27440
150.8;6.68070
152.8;6.89150
154.8;7.13380
156.8;7.33580
158.8;7.59980
160.8;7.91980
161.3;8.00090
161.8;8.11720
162.3;8.26230
162.8;8.32600
163.3;8.43040
163.8;8.54190
164.3;8.67630
164.8;8.81200
165.3;9.01520
165.8;9.14470
166.3;9.33950
166.8;9.54890
167.3;9.80940
167.8;10.07500
168.3;10.37900
168.8;10.72300
169.3;11.19600
169.8;11.75400
170.3;12.53700
170.8;13.38400
171.0;13.67300
171.2;13.96300
171.4;14.07700
171.6;14.11200
171.8;14.12000
172.0;14.03300
172.2;13.80900
172.4;13.68700
172.6;13.49900
172.8;13.28200
173.0;13.02600
173.2;12.78000
173.4;12.47800
173.6;12.20000
173.8;11.75700
174.0;11.35700
174.2;11.03700
174.4;10.61600
174.6;10.28300
174.8;9.79810
175.0;9.39290
175.2;9.00580
175.4;8.53600
175.6;8.02990
175.8;7.46570
176.0;6.95420
176.2;6.32180
176.4;5.77390
176.6;5.23000
176.8;4.69720
177.0;4.16390
177.2;3.67130
177.4;3.16960
177.6;2.78190
177.8;2.44800
178.0;2.15880
178.2;1.95290
178.4;1.83180
178.6;1.74670
178.8;1.70750
179.0;1.68770
179.2;1.67210
179.4;1.66200
179.6;1.65370
179.8;1.64500
180.3;1.63130
180.8;1.62490
181.3;1.60580
181.8;1.59320
182.3;1.57660
182.8;1.56910
183.3;1.55260
183.8;1.54460
184.3;1.52800
184.8;1.51170
186.8;1.46210
188.8;1.40480
190.8;1.35650
192.8;1.31630
194.8;1.27800
196.8;1.24250
198.8;1.19970
199.8;1.18220
209.8;1.01180
219.8;0.86544
229.8;0.75127
239.8;0.67683
249.8;0.62302
259.8;0.57574
269.8;0.52993
279.8;0.49418
289.8;0.45730
299.8;0.42426
309.8;0.38951
319.8;0.35940
329.8;0.33076
339.8;0.30308
349.8;0.27783
359.8;0.25371
369.8;0.23303
379.8;0.21242
389.8;0.19369
399.8;0.17653
409.8;0.16032
410.8;0.15909
End:; 
Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
Radiation type:; Carbon
Curve type [Depth/X/Y/AbsoluteDosimetry]:; Depth
Medium:; Water
Single spot [Yes/No]:; Yes
Isocenter to snout distance [mm]:; 680
Isocenter to phantom surface distance [mm]:; 150
Detector lateral shape [Quadratic/Circular]:; Quadratic
Detector lateral side/diameter [mm]:; 80
Nominal beam energy [MeV]:; 3742.44
Measured dose curve (Depth [mm] Dose [a.u.]):; 
10.9;4.50670
20.9;4.53280
30.9;4.52420
40.9;4.53330
50.9;4.54800
60.9;4.55330
70.9;4.58950
80.9;4.65550
90.9;4.75840
100.9;4.88670
110.9;5.02440
120.9;5.19670
127.9;5.35530
132.9;5.47530
137.9;5.66420
142.9;5.90940
147.9;6.19600
152.9;6.59250
154.9;6.78650
156.9;7.03150
158.9;7.22720
160.9;7.47410
162.9;7.79200
163.4;7.88020
163.9;7.97050
164.4;8.08620
164.9;8.20630
165.4;8.30170
165.9;8.43500
166.4;8.57560
166.9;8.71980
167.4;8.90250
167.9;9.04190
168.4;9.27510
168.9;9.44340
169.4;9.66400
169.9;9.94880
170.4;10.24200
170.9;10.61400
171.4;11.03700
171.9;11.55400
172.4;12.34900
172.9;13.24400
173.1;13.57600
173.3;13.80700
173.5;13.98700
173.7;14.01100
173.9;13.98400
174.1;13.75600
174.3;13.60600
174.5;13.46400
174.7;13.25400
174.9;12.98700
175.1;12.79100
175.3;12.55300
175.5;12.30600
175.7;11.93900
175.9;11.59700
176.1;11.21000
176.3;10.86300
176.5;10.52000
176.7;10.14500
176.9;9.68830
177.1;9.27860
177.3;8.83440
177.5;8.40490
177.7;7.91690
177.9;7.44400
178.1;6.95970
178.3;6.42450
178.5;5.84600
178.7;5.34810
178.9;4.75340
179.1;4.25180
179.3;3.77340
179.5;3.27490
179.7;2.83000
179.9;2.49330
180.1;2.19820
180.3;2.00250
180.5;1.85340
180.7;1.76640
180.9;1.71960
181.1;1.69890
181.3;1.67040
181.5;1.66540
181.7;1.64940
181.9;1.63790
182.4;1.62690
182.9;1.61590
183.4;1.60700
183.9;1.59060
184.4;1.57420
184.9;1.55620
185.4;1.54550
185.9;1.52900
186.4;1.52150
186.9;1.50730
188.9;1.45500
190.9;1.40980
192.9;1.36590
194.9;1.32130
196.9;1.28020
198.9;1.24060
200.9;1.20110
201.9;1.18560
211.9;1.01190
221.9;0.87035
231.9;0.75749
241.9;0.67480
251.9;0.61744
261.9;0.56922
271.9;0.52900
281.9;0.49082
291.9;0.45486
301.9;0.42065
311.9;0.38928
321.9;0.36097
331.9;0.33290
341.9;0.30568
351.9;0.28003
361.9;0.25576
371.9;0.23455
381.9;0.21454
391.9;0.19660
401.9;0.17971
410.9;0.16511
End:; 
Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
Radiation type:; Carbon
Curve type [Depth/X/Y/AbsoluteDosimetry]:; Depth
Medium:; Water
Single spot [Yes/No]:; Yes
Isocenter to snout distance [mm]:; 680
Isocenter to phantom surface distance [mm]:; 150
Detector lateral shape [Quadratic/Circular]:; Quadratic
Detector lateral side/diameter [mm]:; 80
Nominal beam energy [MeV]:; 3766.92
Measured dose curve (Depth [mm] Dose [a.u.]):; 
10.9;4.29610
20.9;4.29220
30.9;4.32460
40.9;4.33730
50.9;4.30930
60.9;4.36160
70.9;4.36850
80.9;4.41480
90.9;4.50440
100.9;4.57910
110.9;4.68430
120.9;4.85870
129.9;5.05760
134.9;5.22280
139.9;5.42570
144.9;5.66110
149.9;5.91860
154.9;6.30830
156.9;6.48280
158.9;6.65980
160.9;6.90480
162.9;7.13630
164.9;7.45060
165.4;7.51900
165.9;7.59590
166.4;7.66150
166.9;7.72560
167.4;7.82610
167.9;7.98230
168.4;8.11060
168.9;8.24550
169.4;8.34630
169.9;8.52450
170.4;8.69110
170.9;8.91980
171.4;9.10020
171.9;9.32410
172.4;9.65160
172.9;9.96950
173.4;10.39500
173.9;10.95500
174.4;11.68000
174.9;12.56800
175.1;12.86200
175.3;13.16400
175.5;13.34300
175.7;13.43900
175.9;13.50800
176.1;13.38000
176.3;13.23000
176.5;13.07400
176.7;12.88100
176.9;12.71100
177.1;12.45700
177.3;12.13900
177.5;11.82600
177.7;11.46500
177.9;11.14000
178.1;10.73300
178.3;10.35500
178.5;9.96370
178.7;9.63210
178.9;9.23280
179.1;8.81920
179.3;8.39540
179.5;7.95170
179.7;7.51470
179.9;7.06590
180.1;6.59290
180.3;6.10510
180.5;5.60630
180.7;5.18740
180.9;4.61990
181.1;4.23070
181.3;3.64780
181.5;3.22320
181.7;2.83230
181.9;2.48370
182.1;2.18420
182.3;1.96950
182.5;1.80670
182.7;1.70670
182.9;1.65040
183.1;1.61880
183.3;1.59650
183.5;1.57970
183.7;1.57510
183.9;1.55680
184.4;1.54590
184.9;1.53000
185.4;1.51520
185.9;1.50390
186.4;1.49100
186.9;1.47880
187.4;1.46810
187.9;1.45840
188.4;1.44680
188.9;1.43110
190.9;1.39100
192.9;1.35380
194.9;1.30840
196.9;1.26770
198.9;1.22460
200.9;1.18460
202.9;1.15030
203.9;1.13440
213.9;0.97019
223.9;0.83404
233.9;0.72479
243.9;0.64925
253.9;0.59835
263.9;0.55296
273.9;0.50714
283.9;0.47318
293.9;0.43703
303.9;0.40494
313.9;0.37339
323.9;0.34571
333.9;0.32063
343.9;0.29626
353.9;0.27229
363.9;0.24959
373.9;0.22845
383.9;0.21023
393.9;0.19135
403.9;0.17500
410.9;0.16415
End:; 
Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
Radiation type:; Carbon
Curve type [Depth/X/Y/AbsoluteDosimetry]:; Depth
Medium:; Water
Single spot [Yes/No]:; Yes
Isocenter to snout distance [mm]:; 680
Isocenter to phantom surface distance [mm]:; 150
Detector lateral shape [Quadratic/Circular]:; Quadratic
Detector lateral side/diameter [mm]:; 80
Nominal beam energy [MeV]:; 3791.4
Measured dose curve (Depth [mm] Dose [a.u.]):; 
10.9;2.71960
20.9;2.72580
30.9;2.73660
40.9;2.75420
50.9;2.78010
60.9;2.78820
70.9;2.80660
80.9;2.82830
90.9;2.86350
100.9;2.90890
110.9;2.97470
120.9;3.06780
130.9;3.22050
131.9;3.23590
136.9;3.32280
141.9;3.43870
146.9;3.57520
151.9;3.76070
156.9;3.99330
158.9;4.09400
160.9;4.21630
162.9;4.34140
164.9;4.50500
166.9;4.69520
167.4;4.75300
167.9;4.79410
168.4;4.86100
168.9;4.92460
169.4;4.98400
169.9;5.05520
170.4;5.12850
170.9;5.21100
171.4;5.29480
171.9;5.41740
172.4;5.51140
172.9;5.62500
173.4;5.73140
173.9;5.86800
174.4;6.04860
174.9;6.24540
175.4;6.46120
175.9;6.71800
176.4;7.07560
176.9;7.56650
177.1;7.75420
177.3;7.94950
177.5;8.12640
177.7;8.19950
177.9;8.22330
178.1;8.22570
178.3;8.17960
178.5;8.13240
178.7;8.05870
178.9;7.96540
179.1;7.86410
179.3;7.74310
179.5;7.61020
179.7;7.45650
179.9;7.29610
180.1;7.13140
180.3;6.93590
180.5;6.74710
180.7;6.48330
180.9;6.28010
181.1;6.04750
181.3;5.80610
181.5;5.51480
181.7;5.21740
181.9;4.95500
182.1;4.63930
182.3;4.40390
182.5;4.11200
182.7;3.84190
182.9;3.56130
183.1;3.23380
183.3;2.99790
183.5;2.62730
183.7;2.26680
183.9;1.97920
184.1;1.68330
184.3;1.44020
184.5;1.27500
184.7;1.16120
184.9;1.10000
185.1;1.06070
185.3;1.03690
185.5;1.02430
185.7;1.01560
185.9;1.01210
186.4;1.00140
186.9;0.99595
187.4;0.98597
187.9;0.97681
188.4;0.96757
188.9;0.96089
189.4;0.95120
189.9;0.94334
190.4;0.93345
190.9;0.92379
192.9;0.89652
194.9;0.86831
196.9;0.84224
198.9;0.81495
200.9;0.78986
202.9;0.76574
204.9;0.74394
205.9;0.73031
215.9;0.62809
225.9;0.53905
235.9;0.47226
245.9;0.42006
255.9;0.38525
265.9;0.35903
275.9;0.33258
285.9;0.30849
295.9;0.28660
305.9;0.26571
315.9;0.24578
325.9;0.22845
335.9;0.21139
345.9;0.19464
355.9;0.17964
365.9;0.16474
375.9;0.15142
385.9;0.13879
395.9;0.12717
405.9;0.11661
410.9;0.11164
End:; 
Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
Radiation type:; Carbon
Curve type [Depth/X/Y/AbsoluteDosimetry]:; Depth
Medium:; Water
Single spot [Yes/No]:; Yes
Isocenter to snout distance [mm]:; 680
Isocenter to phantom surface distance [mm]:; 150
Detector lateral shape [Quadratic/Circular]:; Quadratic
Detector lateral side/diameter [mm]:; 80
Nominal beam energy [MeV]:; 3815.88
Measured dose curve (Depth [mm] Dose [a.u.]):; 
10.9;4.03050
20.9;4.01100
30.9;4.02830
40.9;4.04980
50.9;4.05540
60.9;4.08590
70.9;4.11600
80.9;4.14430
90.9;4.19250
100.9;4.26030
110.9;4.32440
120.9;4.46000
130.9;4.64560
132.9;4.73340
137.9;4.85670
142.9;5.00480
147.9;5.22210
152.9;5.47140
157.9;5.79940
159.9;5.95150
161.9;6.11210
163.9;6.31300
165.9;6.53030
167.9;6.77930
168.4;6.82770
168.9;6.91780
169.4;6.95170
169.9;7.06180
170.4;7.11250
170.9;7.22030
171.4;7.31550
171.9;7.43990
172.4;7.56830
172.9;7.64180
173.4;7.76590
173.9;7.90290
174.4;8.11430
174.9;8.27770
175.4;8.43690
175.9;8.69440
176.4;8.97700
176.9;9.28190
177.4;9.67340
177.9;10.22900
178.1;10.50600
178.3;10.70400
178.5;11.01900
178.7;11.26600
178.9;11.58500
179.1;11.78100
179.3;11.87300
179.5;12.05200
179.7;12.08000
179.9;11.94100
180.1;11.81400
180.3;11.66800
180.5;11.51800
180.7;11.34000
180.9;11.19600
181.1;10.97900
181.3;10.70500
181.5;10.48500
181.7;10.20500
181.9;9.92250
182.1;9.63730
182.3;9.29910
182.5;8.92540
182.7;8.63410
182.9;8.16130
183.1;7.82080
183.3;7.44430
183.5;6.95390
183.7;6.56680
183.9;6.10760
184.1;5.70190
184.3;5.19630
184.5;4.71280
184.7;4.20220
184.9;3.78530
185.1;3.32880
185.3;2.93050
185.5;2.56170
185.7;2.24360
185.9;1.98010
186.1;1.80260
186.3;1.67910
186.5;1.59040
186.7;1.53810
186.9;1.50760
187.4;1.47780
187.9;1.46000
188.4;1.43890
188.9;1.43070
189.4;1.42480
189.9;1.41110
190.4;1.40030
190.9;1.39290
191.4;1.38190
191.9;1.36930
193.9;1.32880
195.9;1.28490
197.9;1.24810
199.9;1.20700
201.9;1.17120
203.9;1.13830
205.9;1.10470
206.9;1.08420
216.9;0.93192
226.9;0.80200
236.9;0.69455
246.9;0.61710
256.9;0.56721
266.9;0.52575
276.9;0.48908
286.9;0.45428
296.9;0.42163
306.9;0.38956
316.9;0.36157
326.9;0.33443
336.9;0.30998
346.9;0.28677
356.9;0.26248
366.9;0.24174
376.9;0.22231
386.9;0.20459
396.9;0.18740
406.9;0.17052
410.9;0.16378
End:; 
Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
Radiation type:; Carbon
Curve type [Depth/X/Y/AbsoluteDosimetry]:; Depth
Medium:; Water
Single spot [Yes/No]:; Yes
Isocenter to snout distance [mm]:; 680
Isocenter to phantom surface distance [mm]:; 150
Detector lateral shape [Quadratic/Circular]:; Quadratic
Detector lateral side/diameter [mm]:; 80
Nominal beam energy [MeV]:; 3840.24
Measured dose curve (Depth [mm] Dose [a.u.]):; 
10.9;3.77730
20.9;3.77270
30.9;3.79390
40.9;3.81990
50.9;3.81820
60.9;3.83190
70.9;3.86180
80.9;3.89950
90.9;3.94270
100.9;4.01040
110.9;4.08580
120.9;4.20530
130.9;4.35780
134.9;4.45550
139.9;4.56330
144.9;4.72380
149.9;4.91920
154.9;5.14340
159.9;5.47430
161.9;5.61600
163.9;5.76340
165.9;5.95720
167.9;6.18130
169.9;6.42500
170.4;6.47450
170.9;6.54130
171.4;6.60330
171.9;6.67210
172.4;6.75590
172.9;6.85560
173.4;6.92820
173.9;7.04100
174.4;7.13240
174.9;7.23640
175.4;7.36320
175.9;7.47450
176.4;7.60390
176.9;7.79900
177.4;7.97970
177.9;8.17210
178.4;8.40710
178.9;8.68680
179.4;9.07900
179.9;9.47920
180.1;9.69190
180.3;9.98390
180.5;10.26400
180.7;10.48400
180.9;10.71100
181.1;10.85100
181.3;11.07000
181.5;11.23000
181.7;11.28600
181.9;11.35200
182.1;11.28700
182.3;11.26300
182.5;11.14300
182.7;10.99700
182.9;10.83200
183.1;10.63600
183.3;10.47800
183.5;10.27200
183.7;10.08500
183.9;9.90530
184.1;9.68310
184.3;9.37280
184.5;9.14910
184.7;8.83070
184.9;8.53570
185.1;8.27240
185.3;7.95660
185.5;7.56920
185.7;7.08790
185.9;6.58640
186.1;6.14980
186.3;5.59520
186.5;5.15170
186.7;4.65710
186.9;4.17610
187.1;3.72470
187.3;3.25630
187.5;2.82980
187.7;2.46170
187.9;2.14820
188.1;1.88540
188.3;1.71670
188.5;1.60290
188.7;1.51930
188.9;1.47650
189.4;1.43540
189.9;1.41500
190.4;1.39830
190.9;1.38990
191.4;1.37130
191.9;1.36330
192.4;1.34800
192.9;1.34160
193.4;1.32680
193.9;1.31770
195.9;1.27190
197.9;1.23340
199.9;1.19970
201.9;1.16970
203.9;1.13340
205.9;1.09780
207.9;1.06740
208.9;1.05080
218.9;0.89859
228.9;0.77632
238.9;0.67402
248.9;0.59676
258.9;0.54745
268.9;0.50866
278.9;0.47168
288.9;0.43847
298.9;0.40865
308.9;0.38109
318.9;0.35299
328.9;0.32555
338.9;0.30131
348.9;0.27786
358.9;0.25654
368.9;0.23611
378.9;0.21832
388.9;0.19932
398.9;0.18344
408.9;0.16730
410.9;0.16493
End:; 
Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
Radiation type:; Carbon
Curve type [Depth/X/Y/AbsoluteDosimetry]:; Depth
Medium:; Water
Single spot [Yes/No]:; Yes
Isocenter to snout distance [mm]:; 680
Isocenter to phantom surface distance [mm]:; 150
Detector lateral shape [Quadratic/Circular]:; Quadratic
Detector lateral side/diameter [mm]:; 80
Nominal beam energy [MeV]:; 3864.48
Measured dose curve (Depth [mm] Dose [a.u.]):; 
10.9;3.74870
20.9;3.78440
30.9;3.79900
40.9;3.79470
50.9;3.78650
60.9;3.78420
70.9;3.80000
